2024-05-20 21:00:40.297 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-05-20 21:00:40.573 WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-05-20 21:00:40.681 INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@4db7f25c, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@57072817, org.springframework.security.web.context.SecurityContextHolderFilter@52bb5f09, org.springframework.security.web.header.HeaderWriterFilter@619f8b2f, org.springframework.web.filter.CorsFilter@768e5b2a, org.springframework.security.web.authentication.logout.LogoutFilter@5ba98be7, org.springframework.security.oauth2.server.resource.web.authentication.BearerTokenAuthenticationFilter@5ad6ac52, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@45724dc3, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@58a960b1, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@244f0db2, org.springframework.security.web.session.SessionManagementFilter@3b7606df, org.springframework.security.web.access.ExceptionTranslationFilter@73ac8e4b, org.springframework.security.web.access.intercept.AuthorizationFilter@1fdd8cc1]
2024-05-20 21:00:40.796 INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-05-20 21:00:40.804 INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-20 21:00:40.806 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-20 21:00:40.809 INFO  e.e.e.ErezProjectApplication - Started ErezProjectApplication in 1.023 seconds (process running for 361.639)
2024-05-20 21:00:40.814 INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2024-05-20 21:00:41.016 WARN  o.s.w.c.s.GenericWebApplicationContext - Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'org.springframework.security.config.annotation.web.configuration.WebSecurityConfiguration': Unsatisfied dependency expressed through field 'httpSecurity': Error creating bean with name 'org.springframework.security.config.annotation.web.configuration.HttpSecurityConfiguration.httpSecurity' defined in class path resource [org/springframework/security/config/annotation/web/configuration/HttpSecurityConfiguration.class]: Failed to instantiate [org.springframework.security.config.annotation.web.builders.HttpSecurity]: Factory method 'httpSecurity' threw exception with message: Error creating bean with name 'edu.erezd.erezproject.security.SecurityConfig': Unsatisfied dependency expressed through constructor parameter 1: No qualifying bean of type 'edu.erezd.erezproject.security.CustomAuthenticationEntryPoint' available: expected at least 1 bean which qualifies as autowire candidate. Dependency annotations: {}
2024-05-20 21:00:41.028 INFO  o.s.b.a.l.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2024-05-20 21:00:41.081 ERROR o.s.b.d.LoggingFailureAnalysisReporter - 

***************************
APPLICATION FAILED TO START
***************************

Description:

Parameter 1 of constructor in edu.erezd.erezproject.security.SecurityConfig required a bean of type 'edu.erezd.erezproject.security.CustomAuthenticationEntryPoint' that could not be found.

The injection point has the following annotations:
	- @org.springframework.beans.factory.annotation.Autowired(required=false)


Action:

Consider defining a bean of type 'edu.erezd.erezproject.security.CustomAuthenticationEntryPoint' in your configuration.

2024-05-20 21:02:28.982 INFO  o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 1 class path change (0 additions, 1 deletion, 0 modifications)
2024-05-20 21:02:28.983 INFO  o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8080"]
2024-05-20 21:02:28.986 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-05-20 21:02:28.986 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-6 - Shutdown initiated...
2024-05-20 21:02:28.989 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-6 - Shutdown completed.
2024-05-20 21:02:29.072 INFO  e.e.e.ErezProjectApplication - Starting ErezProjectApplication using Java 21.0.2 with PID 33128 (C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject\target\classes started by Erez in C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject)
2024-05-20 21:02:29.072 INFO  e.e.e.ErezProjectApplication - No active profile set, falling back to 1 default profile: "default"
2024-05-20 21:02:29.254 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-05-20 21:02:29.268 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 13 ms. Found 4 JPA repository interfaces.
2024-05-20 21:02:29.373 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-20 21:02:29.374 INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-20 21:02:29.375 INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-05-20 21:02:29.375 INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.18]
2024-05-20 21:02:29.398 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-20 21:02:29.398 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 324 ms
2024-05-20 21:02:29.441 INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-05-20 21:02:29.443 INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-05-20 21:02:29.445 INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-05-20 21:02:29.446 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-7 - Starting...
2024-05-20 21:02:29.456 INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-7 - Added connection com.mysql.cj.jdbc.ConnectionImpl@1930373c
2024-05-20 21:02:29.456 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-7 - Start completed.
2024-05-20 21:02:29.458 WARN  org.hibernate.orm.deprecation - HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-05-20 21:02:29.518 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-05-20 21:02:29.552 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-05-20 21:02:29.653 WARN  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'authController' defined in file [C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject\target\classes\edu\erezd\erezproject\controller\AuthController.class]: Unsatisfied dependency expressed through constructor parameter 0: Error creating bean with name 'authServiceImpl' defined in file [C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject\target\classes\edu\erezd\erezproject\service\impl\AuthServiceImpl.class]: Unsatisfied dependency expressed through constructor parameter 4: Error creating bean with name 'JWTService' defined in file [C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject\target\classes\edu\erezd\erezproject\service\JWTService.class]: Unsatisfied dependency expressed through constructor parameter 0: Error creating bean with name 'securityConfig' defined in file [C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject\target\classes\edu\erezd\erezproject\security\SecurityConfig.class]: Unsatisfied dependency expressed through constructor parameter 1: No qualifying bean of type 'edu.erezd.erezproject.security.CustomAuthenticationEntryPoint' available: expected at least 1 bean which qualifies as autowire candidate. Dependency annotations: {}
2024-05-20 21:02:29.653 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-05-20 21:02:29.653 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-7 - Shutdown initiated...
2024-05-20 21:02:29.657 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-7 - Shutdown completed.
2024-05-20 21:02:29.657 INFO  o.a.catalina.core.StandardService - Stopping service [Tomcat]
2024-05-20 21:02:29.661 INFO  o.s.b.a.l.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2024-05-20 21:02:29.678 ERROR o.s.b.d.LoggingFailureAnalysisReporter - 

***************************
APPLICATION FAILED TO START
***************************

Description:

Parameter 1 of constructor in edu.erezd.erezproject.security.SecurityConfig required a bean of type 'edu.erezd.erezproject.security.CustomAuthenticationEntryPoint' that could not be found.


Action:

Consider defining a bean of type 'edu.erezd.erezproject.security.CustomAuthenticationEntryPoint' in your configuration.

2024-05-20 21:02:30.721 INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-20 21:02:30.747 INFO  e.e.e.c.TicketControllerTest - Starting TicketControllerTest using Java 21.0.2 with PID 21740 (started by Erez in C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject)
2024-05-20 21:02:30.747 INFO  e.e.e.c.TicketControllerTest - No active profile set, falling back to 1 default profile: "default"
2024-05-20 21:02:31.169 INFO  e.e.e.ErezProjectApplication - Starting ErezProjectApplication using Java 21.0.2 with PID 33128 (C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject\target\classes started by Erez in C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject)
2024-05-20 21:02:31.169 INFO  e.e.e.ErezProjectApplication - No active profile set, falling back to 1 default profile: "default"
2024-05-20 21:02:31.351 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-05-20 21:02:31.365 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 13 ms. Found 4 JPA repository interfaces.
2024-05-20 21:02:31.454 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-20 21:02:31.455 INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-20 21:02:31.455 INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-05-20 21:02:31.455 INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.18]
2024-05-20 21:02:31.472 INFO  o.a.c.c.C.[Tomcat-1].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-20 21:02:31.472 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 302 ms
2024-05-20 21:02:31.516 INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-05-20 21:02:31.518 INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-05-20 21:02:31.521 INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-05-20 21:02:31.522 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-8 - Starting...
2024-05-20 21:02:31.531 INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-8 - Added connection com.mysql.cj.jdbc.ConnectionImpl@60b588d8
2024-05-20 21:02:31.531 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-8 - Start completed.
2024-05-20 21:02:31.531 WARN  org.hibernate.orm.deprecation - HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-05-20 21:02:31.580 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-05-20 21:02:31.606 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-05-20 21:02:31.849 WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-05-20 21:02:31.941 INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@2372acb4, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@5abacc3a, org.springframework.security.web.context.SecurityContextHolderFilter@25f33732, org.springframework.security.web.header.HeaderWriterFilter@7c995392, org.springframework.web.filter.CorsFilter@317da94b, org.springframework.security.web.authentication.logout.LogoutFilter@afb8b0, org.springframework.security.oauth2.server.resource.web.authentication.BearerTokenAuthenticationFilter@5ee5e5e0, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@5928f8a8, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@6f1b25dc, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@ac6cdac, org.springframework.security.web.session.SessionManagementFilter@6caab6a, org.springframework.security.web.access.ExceptionTranslationFilter@7141acc8, org.springframework.security.web.access.intercept.AuthorizationFilter@28df0e77]
2024-05-20 21:02:32.082 INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-05-20 21:02:32.092 INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-20 21:02:32.095 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-20 21:02:32.098 INFO  e.e.e.ErezProjectApplication - Started ErezProjectApplication in 0.946 seconds (process running for 472.927)
2024-05-20 21:02:32.103 INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2024-05-20 21:02:32.854 WARN  o.s.w.c.s.GenericWebApplicationContext - Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'org.springframework.security.config.annotation.web.configuration.WebSecurityConfiguration': Unsatisfied dependency expressed through field 'httpSecurity': Error creating bean with name 'org.springframework.security.config.annotation.web.configuration.HttpSecurityConfiguration.httpSecurity' defined in class path resource [org/springframework/security/config/annotation/web/configuration/HttpSecurityConfiguration.class]: Failed to instantiate [org.springframework.security.config.annotation.web.builders.HttpSecurity]: Factory method 'httpSecurity' threw exception with message: Error creating bean with name 'edu.erezd.erezproject.security.SecurityConfig': Unsatisfied dependency expressed through constructor parameter 1: No qualifying bean of type 'edu.erezd.erezproject.security.CustomAuthenticationEntryPoint' available: expected at least 1 bean which qualifies as autowire candidate. Dependency annotations: {}
2024-05-20 21:02:32.864 INFO  o.s.b.a.l.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2024-05-20 21:02:32.906 ERROR o.s.b.d.LoggingFailureAnalysisReporter - 

***************************
APPLICATION FAILED TO START
***************************

Description:

Parameter 1 of constructor in edu.erezd.erezproject.security.SecurityConfig required a bean of type 'edu.erezd.erezproject.security.CustomAuthenticationEntryPoint' that could not be found.

The injection point has the following annotations:
	- @org.springframework.beans.factory.annotation.Autowired(required=false)


Action:

Consider defining a bean of type 'edu.erezd.erezproject.security.CustomAuthenticationEntryPoint' in your configuration.

2024-05-20 21:02:48.087 INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-20 21:02:48.118 INFO  e.e.e.c.TicketControllerTest - Starting TicketControllerTest using Java 21.0.2 with PID 37948 (started by Erez in C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject)
2024-05-20 21:02:48.119 INFO  e.e.e.c.TicketControllerTest - No active profile set, falling back to 1 default profile: "default"
2024-05-20 21:02:50.958 INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@5ba184fc, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@4cfc0c48, org.springframework.security.web.context.SecurityContextHolderFilter@1f9a7684, org.springframework.security.web.header.HeaderWriterFilter@1e29a81a, org.springframework.web.filter.CorsFilter@4607d78b, org.springframework.security.web.authentication.logout.LogoutFilter@6501b105, org.springframework.security.oauth2.server.resource.web.authentication.BearerTokenAuthenticationFilter@75dc1c1c, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@43755e2f, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@3d71e10b, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@59d5c537, org.springframework.security.web.session.SessionManagementFilter@1de73d37, org.springframework.security.web.access.ExceptionTranslationFilter@156324b, org.springframework.security.web.access.intercept.AuthorizationFilter@5403431a]
2024-05-20 21:02:51.906 INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2024-05-20 21:02:51.907 INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-05-20 21:02:51.908 INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 1 ms
2024-05-20 21:02:51.965 INFO  e.e.e.c.TicketControllerTest - Started TicketControllerTest in 4.237 seconds (process running for 5.101)
2024-05-20 21:02:52.431 INFO  e.e.e.controller.TicketController - Ticket created successfully with ID: 1
2024-05-20 21:02:52.443 ERROR e.e.e.controller.TicketController - Ticket not found with ID: 1
edu.erezd.erezproject.exception.ResourceNotFoundException: Ticket not found with id : '1'
	at edu.erezd.erezproject.controller.TicketController.getTicketById(TicketController.java:105)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.aop.support.AopUtils.invokeJoinpointUsingReflection(AopUtils.java:351)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.invokeJoinpoint(ReflectiveMethodInvocation.java:196)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:163)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:765)
	at org.springframework.security.authorization.method.AuthorizationManagerBeforeMethodInterceptor.invoke(AuthorizationManagerBeforeMethodInterceptor.java:198)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:765)
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:717)
	at edu.erezd.erezproject.controller.TicketController$$SpringCGLIB$$0.getTicketById(<generated>)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:261)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:189)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:118)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:917)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:829)
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:87)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1089)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:979)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1014)
	at org.springframework.web.servlet.FrameworkServlet.doGet(FrameworkServlet.java:903)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:564)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:885)
	at org.springframework.test.web.servlet.TestDispatcherServlet.service(TestDispatcherServlet.java:72)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:658)
	at org.springframework.mock.web.MockFilterChain$ServletFilterProxy.doFilter(MockFilterChain.java:165)
	at org.springframework.mock.web.MockFilterChain.doFilter(MockFilterChain.java:132)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:110)
	at org.springframework.test.web.servlet.setup.MockMvcFilterDecorator.doFilter(MockMvcFilterDecorator.java:151)
	at org.springframework.mock.web.MockFilterChain.doFilter(MockFilterChain.java:132)
	at org.springframework.web.filter.CompositeFilter$VirtualFilterChain.doFilter(CompositeFilter.java:108)
	at org.springframework.security.web.FilterChainProxy.lambda$doFilterInternal$3(FilterChainProxy.java:231)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:365)
	at org.springframework.security.web.access.intercept.AuthorizationFilter.doFilter(AuthorizationFilter.java:100)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at org.springframework.security.web.access.ExceptionTranslationFilter.doFilter(ExceptionTranslationFilter.java:126)
	at org.springframework.security.web.access.ExceptionTranslationFilter.doFilter(ExceptionTranslationFilter.java:120)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at org.springframework.security.web.session.SessionManagementFilter.doFilter(SessionManagementFilter.java:131)
	at org.springframework.security.web.session.SessionManagementFilter.doFilter(SessionManagementFilter.java:85)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at org.springframework.security.web.authentication.AnonymousAuthenticationFilter.doFilter(AnonymousAuthenticationFilter.java:100)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter.doFilter(SecurityContextHolderAwareRequestFilter.java:179)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at org.springframework.security.web.savedrequest.RequestCacheAwareFilter.doFilter(RequestCacheAwareFilter.java:63)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at org.springframework.security.oauth2.server.resource.web.authentication.BearerTokenAuthenticationFilter.doFilterInternal(BearerTokenAuthenticationFilter.java:145)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at org.springframework.security.web.authentication.logout.LogoutFilter.doFilter(LogoutFilter.java:107)
	at org.springframework.security.web.authentication.logout.LogoutFilter.doFilter(LogoutFilter.java:93)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at org.springframework.web.filter.CorsFilter.doFilterInternal(CorsFilter.java:91)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at org.springframework.security.web.header.HeaderWriterFilter.doHeadersAfter(HeaderWriterFilter.java:90)
	at org.springframework.security.web.header.HeaderWriterFilter.doFilterInternal(HeaderWriterFilter.java:75)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at org.springframework.security.web.context.SecurityContextHolderFilter.doFilter(SecurityContextHolderFilter.java:82)
	at org.springframework.security.web.context.SecurityContextHolderFilter.doFilter(SecurityContextHolderFilter.java:69)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter.doFilterInternal(WebAsyncManagerIntegrationFilter.java:62)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at org.springframework.security.web.session.DisableEncodeUrlFilter.doFilterInternal(DisableEncodeUrlFilter.java:42)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at org.springframework.security.web.FilterChainProxy.doFilterInternal(FilterChainProxy.java:233)
	at org.springframework.security.web.FilterChainProxy.doFilter(FilterChainProxy.java:191)
	at org.springframework.web.filter.CompositeFilter$VirtualFilterChain.doFilter(CompositeFilter.java:113)
	at org.springframework.web.servlet.handler.HandlerMappingIntrospector.lambda$createCacheFilter$3(HandlerMappingIntrospector.java:195)
	at org.springframework.web.filter.CompositeFilter$VirtualFilterChain.doFilter(CompositeFilter.java:113)
	at org.springframework.web.filter.CompositeFilter.doFilter(CompositeFilter.java:74)
	at org.springframework.security.config.annotation.web.configuration.WebMvcSecurityConfiguration$CompositeFilterChainProxy.doFilter(WebMvcSecurityConfiguration.java:225)
	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:352)
	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:268)
	at org.springframework.test.web.servlet.setup.MockMvcFilterDecorator.doFilter(MockMvcFilterDecorator.java:151)
	at org.springframework.mock.web.MockFilterChain.doFilter(MockFilterChain.java:132)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.springframework.test.web.servlet.setup.MockMvcFilterDecorator.doFilter(MockMvcFilterDecorator.java:151)
	at org.springframework.mock.web.MockFilterChain.doFilter(MockFilterChain.java:132)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.springframework.test.web.servlet.setup.MockMvcFilterDecorator.doFilter(MockMvcFilterDecorator.java:151)
	at org.springframework.mock.web.MockFilterChain.doFilter(MockFilterChain.java:132)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.springframework.test.web.servlet.setup.MockMvcFilterDecorator.doFilter(MockMvcFilterDecorator.java:151)
	at org.springframework.mock.web.MockFilterChain.doFilter(MockFilterChain.java:132)
	at org.springframework.test.web.servlet.MockMvc.perform(MockMvc.java:201)
	at edu.erezd.erezproject.controller.TicketControllerTest.testGetTicketById_NotFound(TicketControllerTest.java:149)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.junit.platform.commons.util.ReflectionUtils.invokeMethod(ReflectionUtils.java:728)
	at org.junit.jupiter.engine.execution.MethodInvocation.proceed(MethodInvocation.java:60)
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain$ValidatingInvocation.proceed(InvocationInterceptorChain.java:131)
